'2021-05-06 11:00:01',34.9601,15.8843,7.0169,'sth4009123d6'
'2021-05-06 11:10:01',37.4204,19.3646,6.7565,'sth20014da60'
'2021-05-06 11:20:01',47.1054,13.9364,6.60796,'sth200061869'
'2021-05-06 11:30:01',34.969,9.00229,7.43083,'sth400843d91'
'2021-05-06 11:40:01',34.9741,14.1231,7.3244,'sth40090f6e9'
'2021-05-06 11:50:01',167.231,4.7633,5.8076,'sth20038049c'
'2021-05-06 12:00:01',39.5501,13.0862,5.94133,'sth2004b49c6'
'2021-05-06 12:10:01',34.9688,14.1724,7.04844,'sth205a0a7d2'
'2021-05-06 12:20:01',34.9532,11.4969,6.38422,'sth40368e3be'
'2021-05-06 12:30:01',39.7759,15.2456,6.68338,'sth40391c42c'
'2021-05-06 12:40:01',40.2412,11.2319,6.38132,'sth40358f5db'
'2021-05-06 12:50:01',35.7029,9.55039,7.01994,'sth4038164fc'
'2021-05-06 13:00:01',34.6558,12.9481,6.03381,'sth205d59da2'
'2021-05-06 13:10:01',72.8337,14.5964,7.08871,'sth205c94a6c'
'2021-05-06 13:20:01',34.6374,12.6004,6.76084,'sth205012e4d'
'2021-05-06 13:30:01',36.9465,10.3069,7.12594,'sth205d0909a'
'2021-05-06 13:40:01',39.9531,8.22542,7.32675,'sth205c4ae70'
'2021-05-06 13:50:01',39.0932,13.9447,5.98655,'sth4032cdd54'
'2021-05-06 14:00:01',39.1265,11.6781,6.84969,'sth4037e623e'
'2021-05-06 14:10:01',34.6588,8.60025,7.20184,'sth4037f8171'
'2021-05-06 14:20:01',65.5733,4.84527,2.92301,'sth40311ffa5'
'2021-05-06 14:30:01',47.1287,7.39804,5.58099,'sth2056df007'
'2021-05-06 14:40:01',37.8284,9.37224,7.14533,'sth403c19541'
'2021-05-06 14:50:01',43.6693,3.92597,6.20087,'sth20582713d'
'2021-05-06 15:00:01',47.7,8.062,4.84401,'sth205911b89'
'2021-05-06 15:10:01',40.4074,12.6432,5.49963,'sth2055c81ed'
'2021-05-06 15:20:01',39.9592,9.54889,8.54202,'sth403afcf5b'
'2021-05-06 15:30:01',36.097,9.68169,4.92656,'sth403f06f96'
'2021-05-06 15:40:01',36.229,6.81895,5.73193,'sth403b815f6'
'2021-05-06 15:50:01',35.0046,9.64557,6.99149,'sth205831bb1'
'2021-05-06 16:00:01',44.0342,4.64553,2.76465,'sth2054fb399'
'2021-05-06 16:10:01',34.9688,7.61685,6.62682,'sth4036fd5e6'
'2021-05-06 16:20:01',85.6909,8.53803,6.88637,'sth205de8fd0'
'2021-05-06 16:30:01',34.8491,9.03356,6.70886,'sth205e00e22'
'2021-05-06 16:40:01',35.4602,11.6971,6.94657,'sth403ccd1a9'
'2021-05-06 16:50:01',45.6735,9.26925,4.67283,'sth2051e6142'
'2021-05-06 17:00:01',71.6675,12.5634,2.49254,'sth20507965e'
'2021-05-06 17:10:01',37.1269,14.4209,4.73462,'sth4038f48ed'
'2021-05-06 17:20:01',36.7117,12.6405,6.4519,'sth20531e76c'
'2021-05-06 17:30:01',35.257,15.7924,6.89563,'sth2055c6387'
'2021-05-06 17:40:01',43.5619,17.2153,6.68737,'sth205a32479'
'2021-05-06 17:50:01',34.9719,11.2881,7.32102,'sth403331f89'
'2021-05-06 18:00:01',34.9907,11.6635,6.96629,'sth4030cf9df'
'2021-05-06 18:10:02',38.2439,12.939,6.33879,'sth2050393f2'
'2021-05-06 18:20:01',101.946,9.72619,7.00016,'sth4038c3a00'
'2021-05-06 18:30:01',50.6961,2.53821,2.38119,gbg206539279'
'2021-05-06 18:40:01',24.109,8.35397,5.47252,gbg2069b6afb'
'2021-05-06 18:50:01',29.9311,10.1701,6.10725,gbg206bc8555'
'2021-05-06 19:00:01',23.7454,6.83184,5.7938,gbg206e9363d'
'2021-05-06 19:10:01',27.3824,10.3564,6.38982,gbg206a1137f'
'2021-05-06 19:20:01',29.6368,6.68995,6.27402,gbg206145906'
'2021-05-06 19:30:01',24.0694,8.08685,5.68768,gbg206a67926'
'2021-05-06 19:40:01',29.9309,5.3717,4.48794,gbg206a1cda9'
'2021-05-06 19:50:01',24.6642,4.70639,7.26418,gbg206b2a2b9'
'2021-05-06 20:00:01',40.5204,5.53318,4.3674,gbg206570fdf'
'2021-05-06 20:10:01',32.9739,3.53302,6.92154,gbg206e74cae'
'2021-05-06 20:20:01',64.1644,4.17412,3.75441,gbg2064114f4'
'2021-05-06 20:30:01',49.1021,5.77445,5.34051,gbg20653102a'
'2021-05-06 20:40:01',23.3627,4.10482,5.77519,gbg206bce320'
'2021-05-06 20:50:01',717.134,0.234872,0.457679,gbg20623cca8'
'2021-05-06 21:00:01',62.9131,0.92345,3.86765,gbg2061048dc'
'2021-05-06 21:10:01',35.2549,2.0127,5.33176,gbg206980411'
'2021-05-06 21:20:01',63.9477,2.36491,2.36224,gbg2062f065e'
'2021-05-06 21:30:01',98.8384,1.53419,4.40139,gbg2063cc80e'
'2021-05-06 21:40:01',35.1497,3.8579,3.82612,gbg206fcd099'
'2021-05-06 21:50:01',141.766,1.46286,4.16853,gbg2062a08f5'
'2021-05-06 22:00:01',26.3444,4.75018,5.33619,gbg206f7b2b2'
'2021-05-06 22:10:01',50.7104,5.52787,6.35127,gbg206ab3ba1'
'2021-05-06 22:20:01',41.8443,5.60403,5.5336,gbg2065cbd00'
'2021-05-06 22:30:01',56.9768,1.78459,4.98344,gbg2060d702c'
'2021-05-06 22:40:01',24.9923,8.67382,5.76871,gbg206caf13c'
'2021-05-06 22:50:01',26.4996,3.42808,4.55117,gbg2066c74bc'
'2021-05-06 23:00:01',37.0605,2.30438,4.54595,gbg20622590b'
'2021-05-06 23:10:01',30.2947,8.08627,5.34433,gbg20607ad57'
'2021-05-06 23:20:01',99.6688,7.59076,4.19291,gbg206673813'
'2021-05-06 23:30:01',30.5474,14.2179,6.82011,gbg206526679'
'2021-05-06 23:40:01',29.2263,10.5666,7.11036,gbg206f786e4'
'2021-05-06 23:50:01',24.9469,22.2136,6.90824,gbg206dfbfab'
'2021-05-07 00:00:01',29.5563,16.1155,6.52446,gbg20665a61f'
'2021-05-07 00:10:01',25.2689,14.0134,7.13529,gbg206594a20'
'2021-05-07 00:20:01',26.231,13.64,6.98366,gbg206145f00'
'2021-05-07 00:30:01',29.1684,14.6318,7.0328,gbg2069fa2a3'
'2021-05-07 00:40:01',29.9414,16.2475,7.1698,gbg206a9d942'
'2021-05-07 00:50:01',24.969,15.0351,7.21226,gbg206ea9b7d'
'2021-05-07 01:00:01',27.212,14.733,5.97903,gbg206305b44'
'2021-05-07 01:10:01',24.9615,17.4919,7.16479,gbg2061ddac3'
'2021-05-07 01:20:01',24.0914,17.7726,7.49966,gbg2061043f3'
'2021-05-07 01:30:01',24.557,18.741,7.38722,gbg2068d3775'
'2021-05-07 01:40:01',27.9864,18.3201,8.02494,gbg2067be3c5'
'2021-05-07 01:50:01',24.7333,17.9584,8.0175,gbg2063c24ec'
'2021-05-07 02:00:01',24.105,19.4736,8.04066,gbg2068fffde'
'2021-05-07 02:10:01',25.6904,18.8318,8.0869,gbg206fc8ecc'
'2021-05-07 02:20:01',24.4805,19.2793,8.69691,gbg20696d8c5'
'2021-05-07 02:30:01',24.9501,14.976,6.06064,gbg206f4dbe9'
'2021-05-07 02:40:01',25.6766,20.479,8.69558,gbg206aa3817'
'2021-05-07 02:50:01',24.9357,18.3869,8.94643,gbg2063e918e'
'2021-05-07 03:00:01',24.932,18.9381,8.35851,gbg206e7e9eb'
'2021-05-07 03:10:01',24.522,19.8973,8.49129,gbg20605835d'
'2021-05-07 03:20:01',24.9906,17.542,8.68183,gbg206c3c424'
'2021-05-07 03:30:01',25.1422,18.8271,9.15173,gbg206f83194'
'2021-05-07 03:40:02',27.8288,15.3865,8.57055,gbg20687397a'
'2021-05-07 03:50:01',24.9324,18.569,8.99948,gbg206aac60d'
'2021-05-07 04:00:01',44.979,20.8116,9.16474,gbg206e1820e'
'2021-05-07 04:10:01',27.099,19.4673,9.6029,'sth406ce8b89'
'2021-05-07 04:20:01',19.1243,18.7879,9.73459,'sth406e11568'
'2021-05-07 04:30:01',19.255,21.8063,10.3128,'sth406bc8a80'
'2021-05-07 04:40:01',21.3948,23.5276,10.4752,'sth404d2328d'
'2021-05-07 04:50:01',24.988,20.6277,10.2773,'sth20a264c15'
'2021-05-07 05:00:01',19.9894,22.2744,10.7694,'sth4044530d9'
'2021-05-07 05:10:01',29.9711,20.8492,10.6219,mmo2027352fc'
'2021-05-07 05:20:01',40.0032,15.6904,5.3879,mmo404f9ae6f'
'2021-05-07 05:30:01',29.9306,22.997,10.6907,mmo20252fbcb'
'2021-05-07 05:40:01',28.6119,16.1949,5.26539,'sth2067e8167'
'2021-05-07 05:50:01',29.9633,10.7492,4.84257,'sth40820d05c'
'2021-05-07 06:00:01',36.7162,13.6532,7.90484,'sth4089616c5'
'2021-05-07 06:10:01',29.9653,15.2088,5.20139,'sth408b22eba'
'2021-05-07 06:20:01',29.9243,17.5208,4.5285,'sth4085dd55f'
'2021-05-07 06:30:01',29.707,14.3646,5.42166,'sth20631c99f'
'2021-05-07 06:40:01',31.868,17.8296,10.117,'sth20632be48'
'2021-05-07 06:50:01',34.2507,6.6158,9.04476,'sth2065a7cd9'
'2021-05-07 07:00:01',30.7062,18.3032,9.18955,'sth20622fc99'
'2021-05-07 07:10:01',29.5319,16.9002,8.75224,'sth20614f710'
'2021-05-07 07:20:01',30.5118,19.1324,8.99566,'sth408f0c11d'
'2021-05-07 07:30:01',29.5793,14.6933,7.81747,'sth408e2884b'
'2021-05-07 07:40:01',32.2278,11.9383,8.63234,'sth4084952f1'
'2021-05-07 07:50:01',32.1222,12.3339,6.73155,'sth408ba461d'
'2021-05-07 08:00:01',37.0632,11.9153,4.91391,'sth206e27969'
'2021-05-07 08:10:01',29.6866,16.5001,6.84061,'sth206023ae9'
'2021-05-07 08:20:01',29.5686,15.7485,8.32439,'sth40854f0eb'
'2021-05-07 08:30:01',36.5018,12.2354,6.22102,'sth206067fab'
'2021-05-07 08:40:01',30.9828,6.29056,7.30019,'sth408d3830e'
'2021-05-07 08:50:01',35.6927,11.4638,6.17425,'sth2060d929d'
'2021-05-07 09:00:01',29.9415,14.1239,5.425,'sth2063b1b1e'
'2021-05-07 09:10:01',31.8528,10.9204,7.13302,'sth408441966'
'2021-05-07 09:20:01',73.4049,15.2121,5.76347,'sth408f48eee'
'2021-05-07 09:30:01',29.9987,20.4466,7.26151,'sth4080b1797'
'2021-05-07 09:40:01',60.2897,17.7178,7.17642,'sth408e4a78c'
'2021-05-07 09:50:01',33.7928,20.2739,7.45324,'sth2064fb23e'
'2021-05-07 10:00:01',72.1338,11.6137,5.99762,'sth206c08bf1'
'2021-05-07 10:10:01',30.853,19.1424,7.15481,'sth40809a7bb'
'2021-05-07 10:20:01',29.8469,20.9686,5.97735,'sth20602b273'
'2021-05-07 10:30:01',29.5084,17.7891,6.65713,'sth40823196e'
'2021-05-07 10:40:01',29.9821,6.74202,5.89254,'sth206c42a8b'
'2021-05-07 10:50:01',29.5921,20.7831,6.39177,'sth206050d94'
'2021-05-07 11:00:01',29.6978,19.7278,6.45046,'sth408387d17'
'2021-05-07 11:10:01',33.6867,18.2791,5.77299,'sth2067bff43'
'2021-05-07 11:20:01',29.5555,21.9385,6.71833,'sth206068cc3'
'2021-05-07 11:30:01',28.709,16.938,7.59674,'sth206a2345d'
'2021-05-07 11:40:01',30.1249,21.4609,7.28662,'sth206f9d3eb'
'2021-05-07 11:50:01',32.8371,13.1051,5.76869,'sth408f70649'
'2021-05-07 12:00:01',32.136,19.0894,7.14675,'sth2064b012f'
'2021-05-07 12:10:01',35.1039,19.2074,7.16391,'sth40848bd28'
'2021-05-07 12:20:01',32.3618,10.9085,6.3542,'sth408f28534'
'2021-05-07 12:30:01',28.9413,20.5465,7.10146,'sth4080cc232'
'2021-05-07 12:40:01',30.0174,9.51465,6.9398,'sth408e4f0cc'
'2021-05-07 12:50:01',29.9466,15.3009,7.43445,'sth206fbade8'
'2021-05-07 13:00:01',86.8399,12.7642,5.75338,'sth206bda568'
'2021-05-07 13:10:01',40.5362,5.4116,6.00988,'sth206a333a3'
'2021-05-07 13:20:01',29.4901,14.8413,8.09218,'sth206faf5cd'
'2021-05-07 13:30:01',31.4156,18.7527,7.159,'sth40834d828'
'2021-05-07 13:40:01',30.5816,13.7906,7.11008,'sth2064c3c37'
'2021-05-07 13:50:01',110.971,16.6757,7.08708,'sth408a15191'
'2021-05-07 14:00:01',87.5306,15.7725,5.8348,'sth2069f9380'
'2021-05-07 14:10:01',33.8403,12.948,7.21878,'sth206781859'
'2021-05-07 14:20:01',29.3481,10.9677,5.60953,'sth20627f094'
'2021-05-07 14:30:01',30.1219,9.96293,7.78245,'sth206705b5f'
'2021-05-07 14:40:01',37.7135,14.815,7.04045,'sth20658e467'
'2021-05-07 14:50:01',39.55,10.6076,4.78757,'sth408f624e5'
'2021-05-07 15:00:01',37.952,15.0605,6.70312,'sth2061b6428'
'2021-05-07 15:10:01',29.8188,7.75293,5.2983,'sth4087acb36'
'2021-05-07 15:20:01',35.4417,11.753,4.18797,'sth206efdb20'
'2021-05-07 15:30:01',29.6578,16.5268,6.64862,'sth2066ac35a'
'2021-05-07 15:40:01',31.3922,4.85504,6.46946,'sth20657a2df'
'2021-05-07 15:50:01',29.5557,16.8612,7.51882,'sth2067e51b7'
'2021-05-07 16:00:01',32.7906,18.7259,6.74812,'sth40888ce39'
'2021-05-07 16:10:01',35.6854,11.7281,6.28847,'sth20635f1c4'
'2021-05-07 16:20:01',29.9985,10.5192,7.36404,'sth206c60547'
'2021-05-07 16:30:01',36.6888,9.93235,3.35746,'sth2063c5a97'
'2021-05-07 16:40:01',33.831,7.34673,5.61676,'sth40850b29b'
'2021-05-07 16:50:01',34.8011,12.5297,5.79531,'sth40881c8f6'
'2021-05-07 17:00:01',98.1273,10.7573,4.80993,'sth206658993'
'2021-05-07 17:10:01',38.3499,9.94911,7.12605,'sth206d5c4da'
'2021-05-07 17:20:01',185.654,5.9274,4.19326,'sth4085ad65c'
'2021-05-07 17:30:01',64.8326,11.71,4.4239,'sth206ed5cd7'
'2021-05-07 17:40:01',64.2452,7.36977,5.19188,'sth408209959'
'2021-05-07 17:50:01',32.1065,10.7384,6.00629,'sth40836b9a1'
'2021-05-07 18:00:01',40.9301,10.0933,6.767,'sth206b6bdd7'
'2021-05-07 18:10:01',29.9024,4.88972,5.62459,'sth408da2546'
'2021-05-07 18:20:01',32.1089,5.46391,6.40088,'sth206924130'
'2021-05-07 18:30:01',37.9956,8.46337,6.46381,'sth408f80330'
'2021-05-07 18:40:01',30.9413,11.1497,6.76916,'sth20645bfb4'
'2021-05-07 18:50:01',29.2126,14.0799,6.3438,'sth408804b0f'
'2021-05-07 19:00:01',39.9512,9.57938,6.09921,'sth2064002e4'
'2021-05-07 19:10:01',37.0826,9.15887,6.61094,'sth206f24353'
'2021-05-07 19:20:01',38.5344,8.21121,4.4257,'sth206dfd4d2'
'2021-05-07 19:30:01',34.5984,12.0681,5.18508,'sth206a408f1'
'2021-05-07 19:40:01',38.5454,13.1837,6.40769,'sth408a75837'
'2021-05-07 19:50:01',39.6757,13.2858,6.23641,'sth408990993'
'2021-05-07 20:00:01',80.4797,9.77791,4.24837,'sth408927bcd'
'2021-05-07 20:10:01',64.005,7.63104,4.49254,'sth40875d174'
'2021-05-07 20:20:01',72.7199,4.18217,3.14147,'sth40858f55e'
'2021-05-07 20:30:01',123.103,2.38068,1.59379,'sth2062fd889'
'2021-05-07 20:40:01',77.4452,3.88026,2.16529,'sth408d1be1f'
'2021-05-07 20:50:01',100.13,2.50386,2.64959,'sth2061ee40d'
'2021-05-07 21:00:01',153.121,1.62044,2.51233,'sth408a88938'
'2021-05-07 21:10:01',68.2224,3.82222,3.81062,'sth4085c8af7'
'2021-05-07 21:20:01',82.1925,2.43072,0.428358,'sth206716bf4'
'2021-05-07 21:30:01',81.6927,2.76533,5.12852,'sth206f7c236'
'2021-05-07 21:40:01',89.4754,3.40455,1.20749,'sth408f4b866'
'2021-05-07 21:50:01',64.4985,4.87775,4.73423,'sth20628c9b3'
'2021-05-07 22:00:01',120.681,3.84755,2.84084,'sth4080d625d'
'2021-05-07 22:10:01',79.3945,7.27154,4.50359,'sth206e885c3'
'2021-05-07 22:20:01',61.8557,4.60385,4.739,'sth206c6fc77'
'2021-05-07 22:30:01',70.9861,5.84536,3.7968,'sth2063424da'
'2021-05-07 22:40:01',123.127,1.30205,2.36019,'sth4080a465c'
'2021-05-07 22:50:01',92.1236,6.24978,3.62286,'sth206913a8e'
'2021-05-07 23:00:01',37.8049,8.58986,3.46046,'sth20622d3d1'
'2021-05-07 23:10:01',98.3091,8.73758,5.12896,'sth408ece342'
'2021-05-07 23:20:01',130.535,4.55793,4.68068,'sth2068ecd49'
'2021-05-07 23:30:01',93.5954,9.52032,5.1971,'sth206019cdc'
'2021-05-07 23:40:01',83.855,7.08121,3.06048,'sth4082ed38f'
'2021-05-07 23:50:01',29.0317,14.3614,6.98883,'sth206841e8f'
'2021-05-08 00:00:01',29.2515,13.9349,6.34355,'sth40895048f'
'2021-05-08 00:10:01',36.5504,7.02451,5.79567,'sth20673a5f1'
'2021-05-08 00:20:01',29.8948,15.3414,7.12084,'sth4089b0169'
'2021-05-08 00:30:01',29.9012,15.752,6.99019,'sth4083f7034'
'2021-05-08 00:40:01',29.9584,10.1422,7.15376,'sth206294d8c'
'2021-05-08 00:50:01',29.679,17.0762,7.0946,'sth4084a7099'
'2021-05-08 01:00:01',31.6857,12.8262,7.11732,'sth408858173'
'2021-05-08 01:10:01',29.9708,17.7491,6.57531,'sth2065c15ef'
'2021-05-08 01:20:01',29.6792,14.0275,7.1038,'sth408706a00'
'2021-05-08 01:30:01',29.9036,15.5824,6.90326,'sth206788977'
'2021-05-08 01:40:01',29.9715,21.5111,6.97201,'sth4082b6b88'
'2021-05-08 01:50:01',29.9228,21.8851,6.95897,'sth206bb658a'
'2021-05-08 02:00:01',29.3673,18.9388,5.94435,'sth408179134'
'2021-05-08 02:10:01',29.9543,16.3022,7.11475,'sth4082f80cb'
'2021-05-08 02:20:01',29.9523,18.2425,7.00992,'sth206676324'
'2021-05-08 02:30:01',29.9341,21.6949,6.94087,'sth4083283e0'
'2021-05-08 02:40:01',29.9289,21.5303,7.24282,'sth206fe0363'
'2021-05-08 02:50:01',30.291,23.1957,7.26243,'sth408704653'
'2021-05-08 03:00:01',29.5525,21.141,7.14653,'sth20645f30f'
'2021-05-08 03:10:01',29.9408,19.3803,7.08809,'sth206fad383'
'2021-05-08 03:20:01',29.9543,23.1759,7.21578,'sth20650dba6'
'2021-05-08 03:30:01',29.6662,22.6581,7.19912,'sth206d6c566'
'2021-05-08 03:40:01',29.7723,18.4957,7.36404,'sth206aba093'
'2021-05-08 03:50:01',29.6798,21.1627,7.25196,'sth4089fefc3'
'2021-05-08 04:00:01',29.9362,24.2752,7.38651,'sth4083f99bb'
'2021-05-08 04:10:01',29.828,20.0626,7.46862,'sth408eea126'
'2021-05-08 04:20:01',31.397,25.7908,7.73982,'sth206b2cc63'
'2021-05-08 04:30:01',29.0879,25.8342,7.45221,'sth206be6a02'
'2021-05-08 04:40:01',29.5411,21.8107,7.69547,'sth206ba539c'
'2021-05-08 04:50:01',30.4032,23.1954,7.65122,'sth206f632ff'
'2021-05-08 05:00:01',34.2183,18.2188,7.74445,'sth408ff7dfb'
'2021-05-08 05:10:01',29.5378,21.5179,7.80491,'sth408ba0edd'
'2021-05-08 05:20:01',33.961,20.8059,7.79449,'sth206c2d235'
'2021-05-08 05:30:01',29.0834,22.9187,7.6018,'sth408ff5b50'
'2021-05-08 05:40:01',40.6987,19.1545,7.65438,'sth408210102'
'2021-05-08 05:50:01',29.9422,17.0918,6.72956,'sth20befba91'
'2021-05-08 06:00:01',29.9536,21.1174,7.32433,'sth405c43234'
'2021-05-08 06:10:01',29.5488,20.9109,7.52749,'sth405577277'
'2021-05-08 06:20:01',29.9628,19.8051,7.28192,'sth20b1be48c'
'2021-05-08 06:30:01',30.4872,16.4523,6.9046,'sth4053e1e8b'
'2021-05-08 06:40:01',39.8266,14.8949,6.03101,'sth20be4152e'
'2021-05-08 06:50:01',29.9631,20.0672,6.62702,'sth20b176abb'
'2021-05-08 07:00:01',29.5292,20.2316,7.09013,'sth4051ef031'
'2021-05-08 07:10:01',29.9205,15.9669,6.57076,'sth20bfdc81e'
'2021-05-08 07:20:01',29.9246,12.3267,7.63483,'sth405a1df2c'
'2021-05-08 07:30:01',29.9722,15.0458,6.73919,'sth20b12e725'
'2021-05-08 07:40:01',29.9756,15.5297,6.96162,'sth20bb36311'
'2021-05-08 07:50:01',29.9578,17.5425,6.56857,'sth4054d075c'
'2021-05-08 08:00:01',31.9541,12.3083,7.54207,'sth20bf95b3d'
'2021-05-08 08:10:01',30.4391,9.35961,6.67047,'sth20bc86618'
'2021-05-08 08:20:01',29.8999,14.4925,6.91014,'sth20bb02a76'
'2021-05-08 08:30:01',29.9211,15.856,6.82612,'sth20bfbdec7'
'2021-05-08 08:40:01',29.8217,15.204,7.15382,'sth20b925567'
'2021-05-08 08:50:01',29.9229,8.23806,6.87571,'sth405a7366c'
'2021-05-08 09:00:01',30.5638,19.5207,6.71034,'sth4056e985d'
'2021-05-08 09:10:01',29.9341,16.2412,6.81301,'sth20bfd7f33'
'2021-05-08 09:20:01',34.1963,15.421,7.21858,'sth20b85f98b'
'2021-05-08 09:30:01',29.3782,13.3027,6.70509,'sth20b5441d0'
'2021-05-08 09:40:01',30.126,4.43542,7.12235,'sth20bd6925f'
'2021-05-08 09:50:01',29.7015,14.9873,6.10516,'sth4058ec733'
'2021-05-08 10:00:01',31.699,8.78056,6.99163,'sth4056ad4ca'
'2021-05-08 10:10:01',29.9667,14.6182,7.4074,'sth405f6b902'
'2021-05-08 10:20:01',35.0525,12.9042,6.2309,'sth40534b074'
'2021-05-08 10:30:01',38.5167,17.4768,6.54255,'sth20bdb64da'
'2021-05-08 10:40:01',62.2207,13.4679,6.70163,'sth20b846c04'
'2021-05-08 10:50:01',35.3994,7.59481,6.93149,'sth20b143410'
'2021-05-08 11:00:01',31.0969,5.71593,7.52283,'sth405d17ebc'
'2021-05-08 11:10:01',29.0758,4.97129,7.0776,'sth405766908'
'2021-05-08 11:20:01',29.834,16.0603,8.1311,'sth405149bd1'
'2021-05-08 11:30:01',30.2184,13.1329,7.22177,'sth4054d9891'
'2021-05-08 11:40:01',29.2448,8.5435,6.16528,'sth20ba1642b'
'2021-05-08 11:50:01',38.5271,13.0653,7.74403,'sth40511f117'
'2021-05-08 12:00:01',46.0013,16.9115,7.60536,'sth4059103b5'
'2021-05-08 12:10:01',29.2543,14.275,7.85127,'sth20b85b81f'
'2021-05-08 12:20:01',29.9525,11.9278,6.90407,'sth40570f437'
'2021-05-08 12:30:01',117.226,11.3949,5.67119,'sth20bbdaa6c'
'2021-05-08 12:40:01',55.6463,8.64066,5.55518,'sth405acb266'
'2021-05-08 12:50:01',29.5383,6.7066,6.84011,'sth20b342c8e'
'2021-05-08 13:00:01',29.9294,8.95903,7.06381,'sth405505734'
'2021-05-08 13:10:01',29.909,9.75713,7.25233,'sth20b65bcf5'
'2021-05-08 13:20:01',43.1183,6.92913,6.88806,'sth405103762'
'2021-05-08 13:30:01',29.7893,6.57129,7.22178,'sth4054de31d'
'2021-05-08 13:40:01',29.5115,5.5871,4.18651,'sth405b7c5d2'
'2021-05-08 13:50:01',29.9174,3.15829,7.51894,'sth405eef666'
'2021-05-08 14:00:01',30.1471,1.41229,4.21437,'sth405db31be'
'2021-05-08 14:10:01',29.5576,5.50508,7.16681,'sth20b164d94'
'2021-05-08 14:20:01',29.9812,5.60218,6.02953,'sth20bfc3069'
'2021-05-08 14:30:01',33.8519,5.95942,6.53298,'sth20b09a64c'
'2021-05-08 14:40:01',30.9502,5.23283,6.78755,'sth20b70bcc3'
'2021-05-08 14:50:01',33.0032,3.81219,2.56503,'sth405ba540d'
'2021-05-08 15:00:01',59.391,3.2264,6.17946,'sth20b19a6c0'
'2021-05-08 15:10:01',29.8555,7.48897,7.98046,'sth40573ad04'
'2021-05-08 15:20:01',36.8381,3.56599,6.74054,'sth20bfcc131'
'2021-05-08 15:30:01',208.137,10.1268,6.54886,'sth20b6ec48c'
'2021-05-08 15:40:01',29.2372,6.72796,6.09318,'sth20b8409ec'
'2021-05-08 15:50:01',30.1104,4.45742,5.41828,'sth20bc4b2b6'
'2021-05-08 16:00:01',31.7031,6.70286,4.64171,'sth20b9ed012'
'2021-05-08 16:10:01',32.8747,8.72766,7.5987,'sth20b42b1b4'
'2021-05-08 16:20:01',35.6819,3.63301,4.70282,'sth405a4230c'
'2021-05-08 16:30:01',63.523,5.66497,5.10396,'sth20b700079'
'2021-05-08 16:40:01',196.26,1.35539,1.88161,'sth20b49138f'
'2021-05-08 16:50:01',37.9637,4.69911,6.79424,'sth405d8cde7'
'2021-05-08 17:00:01',66.5414,6.34009,0.673391,'sth20b6ec1f2'
'2021-05-08 17:10:01',29.4289,7.46851,7.29577,'sth20b8e6277'
'2021-05-08 17:20:01',29.5094,8.00851,6.73198,'sth405f0e3a8'
'2021-05-08 17:30:01',29.5829,6.73929,6.50146,'sth405bb7c05'
'2021-05-08 17:40:01',78.3586,4.69637,6.70457,'sth405d7494b'
'2021-05-08 17:50:01',29.5272,3.17447,6.90399,'sth20b2cd86c'
'2021-05-08 18:00:02',34.6708,8.40063,8.04933,'sth20bfb2358'
'2021-05-08 18:10:01',28.8725,6.139,7.05852,'sth405cc4dca'
'2021-05-08 18:20:01',29.5093,3.19957,8.35885,'sth405c8b5ae'
'2021-05-08 18:30:01',29.7134,6.79072,7.19999,'sth20b119160'
'2021-05-08 18:40:01',29.5018,6.00551,7.24315,'sth20be46b7e'
'2021-05-08 18:50:01',29.8717,5.74572,6.09936,'sth40557c035'
'2021-05-08 19:00:01',37.8578,4.56444,6.49341,'sth20b58a8c2'
'2021-05-08 19:10:01',77.1651,3.00378,3.09832,'sth405f0d4fa'
'2021-05-08 19:20:01',29.0854,2.50274,5.36854,'sth4053a591a'
'2021-05-08 19:30:01',58.4132,2.29549,3.85441,'sth20be48341'
'2021-05-08 19:40:01',55.6924,1.70386,3.61291,'sth405736fd5'
'2021-05-08 19:50:01',39.7194,4.54484,6.1113,'sth20b21ec88'
'2021-05-08 20:00:01',43.5559,3.24711,1.76833,'sth405c73c73'
'2021-05-08 20:10:01',39.4044,8.18245,5.58354,'sth405074e99'
'2021-05-08 20:20:01',110.972,1.73636,3.62381,'sth40562219e'
'2021-05-08 20:30:01',109.943,5.00392,2.26134,'sth20b5e56f4'
'2021-05-08 20:40:01',76.8358,2.37614,5.37398,'sth40507c0d3'
'2021-05-08 20:50:01',79.5546,4.66548,5.09534,'sth20b4ac288'
'2021-05-08 21:00:01',73.6377,7.75423,5.44794,'sth405f91357'
'2021-05-08 21:10:01',83.5818,5.01817,4.81033,'sth405fcd2a3'
'2021-05-08 21:20:01',68.9797,2.16263,4.98433,'sth405cfe748'
'2021-05-08 21:30:01',84.1426,5.84255,5.05263,'sth20bc9ca6d'
'2021-05-08 21:40:01',97.0903,3.40818,5.30571,'sth20b1e78d2'
'2021-05-08 21:50:01',92.428,1.83925,2.80608,'sth20b5094cc'
'2021-05-08 22:00:01',70.6735,2.24535,2.29339,'sth20bbb748a'
'2021-05-08 22:10:01',65.8589,4.32626,5.61324,'sth20b8decb2'
'2021-05-08 22:20:01',95.1129,3.89168,4.9544,'sth405ed1581'
'2021-05-08 22:30:01',71.72,4.71561,5.97509,'sth4056a6cb4'
'2021-05-08 22:40:01',74.2504,4.66953,5.65839,'sth20b9e75b8'
